rownames,UP0042_CTRL,UR16_2319_HP160021451_A,UP0042HHT1,UP0042_HHE1.combined,UP0042_HHE3.combined
14:71500001-72000000,1.0004708732861674,0.9725678680435668,1.018235191772732,0.9997776400052193,0.9992868904102599
14:72000001-72500000,1.0004708732861674,0.9725678680435668,1.018235191772732,0.9997776400052193,0.9992868904102599
14:72500001-73000000,,,,,
14:73000001-73500000,1.0004708732861674,1.244762784900332,1.3470195908884695,0.9997776400052193,0.9992868904102599
14:73500001-74000000,1.0004708732861674,1.244762784900332,1.3470195908884695,0.9997776400052193,0.9992868904102599
14:74000001-74500000,1.0004708732861674,1.244762784900332,1.3470195908884695,0.9997776400052193,0.9992868904102599
14:74500001-75000000,1.0004708732861674,1.244762784900332,1.3470195908884695,0.9997776400052193,0.9992868904102599
14:75000001-75500000,1.0004708732861674,1.244762784900332,1.3470195908884695,0.9997776400052193,0.9992868904102599
14:75500001-76000000,1.0004708732861674,1.244762784900332,1.3470195908884695,0.9997776400052193,0.9992868904102599
14:76000001-76500000,1.0004708732861674,1.244762784900332,1.3470195908884695,0.9997776400052193,0.9992868904102599
14:76500001-77000000,1.0004708732861674,1.244762784900332,1.3470195908884695,0.9997776400052193,0.9992868904102599
14:77000001-77500000,1.0004708732861674,1.244762784900332,1.3470195908884695,0.9997776400052193,0.9992868904102599
14:77500001-78000000,1.0004708732861674,1.244762784900332,1.3470195908884695,0.9997776400052193,0.9992868904102599
14:78000001-78500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:78500001-79000000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:79000001-79500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:79500001-80000000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:80000001-80500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:80500001-81000000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:81000001-81500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:81500001-82000000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:82000001-82500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:82500001-83000000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:83000001-83500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:83500001-84000000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:84000001-84500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:84500001-85000000,,,,,
14:85000001-85500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:85500001-86000000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:86000001-86500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:86500001-87000000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:87000001-87500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:87500001-88000000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:88000001-88500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:88500001-89000000,,,,,
14:89000001-89500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:89500001-90000000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:90000001-90500000,,,,,
14:90500001-91000000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:91000001-91500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:91500001-92000000,,,,,
14:92000001-92500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:92500001-93000000,,,,,
14:93000001-93500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:93500001-94000000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:94000001-94500000,1.0004708732861674,0.9426347900436627,1.0100808905759837,0.9997776400052193,0.9992868904102599
14:94500001-95000000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:95000001-95500000,,,,,
14:95500001-96000000,,,,,
14:96000001-96500000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:96500001-97000000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:97000001-97500000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:97500001-98000000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:98000001-98500000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:98500001-99000000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:99000001-99500000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:99500001-100000000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:100000001-100500000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:100500001-101000000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:101000001-101500000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:101500001-102000000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:102000001-102500000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:102500001-103000000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:103000001-103500000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:103500001-104000000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:104000001-104500000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:104500001-105000000,,,,,
14:105000001-105500000,,,,,
14:105500001-106000000,1.0004708732861674,0.8120670932206064,0.8117857009769376,0.9997776400052193,0.9992868904102599
14:106000001-106500000,,,,,
14:106500001-107000000,,,,,
14:107000001-107349540,,,,,
15:1-500000,,,,,
15:500001-1000000,,,,,
15:1000001-1500000,,,,,
15:1500001-2000000,,,,,
15:2000001-2500000,,,,,
15:2500001-3000000,,,,,
15:3000001-3500000,,,,,
15:3500001-4000000,,,,,
15:4000001-4500000,,,,,
15:4500001-5000000,,,,,
15:5000001-5500000,,,,,
15:5500001-6000000,,,,,
15:6000001-6500000,,,,,
15:6500001-7000000,,,,,
15:7000001-7500000,,,,,
15:7500001-8000000,,,,,
15:8000001-8500000,,,,,
15:8500001-9000000,,,,,
15:9000001-9500000,,,,,
15:9500001-10000000,,,,,
15:10000001-10500000,,,,,
15:10500001-11000000,,,,,
15:11000001-11500000,,,,,
15:11500001-12000000,,,,,
15:12000001-12500000,,,,,
15:12500001-13000000,,,,,
15:13000001-13500000,,,,,
15:13500001-14000000,,,,,
15:14000001-14500000,,,,,
15:14500001-15000000,,,,,
15:15000001-15500000,,,,,
15:15500001-16000000,,,,,
15:16000001-16500000,,,,,
15:16500001-17000000,,,,,
15:17000001-17500000,,,,,
15:17500001-18000000,,,,,
15:18000001-18500000,,,,,
15:18500001-19000000,,,,,
15:19000001-19500000,,,,,
15:19500001-20000000,,,,,
15:20000001-20500000,,,,,
15:20500001-21000000,,,,,
15:21000001-21500000,,,,,
15:21500001-22000000,,,,,
15:22000001-22500000,,,,,
15:22500001-23000000,,,,,
15:23000001-23500000,,,,,
15:23500001-24000000,,,,,
15:24000001-24500000,0.9974933764243274,0.9089487349808029,0.9168583921389095,1.002831463917231,1.0051221459085964
15:24500001-25000000,,,,,
15:25000001-25500000,,,,,
15:25500001-26000000,0.9974933764243274,0.9089487349808029,0.9168583921389095,1.002831463917231,1.0051221459085964
15:26000001-26500000,,,,,
15:26500001-27000000,0.9974933764243274,0.9089487349808029,0.9168583921389095,1.002831463917231,1.0051221459085964
15:27000001-27500000,0.9974933764243274,0.9089487349808029,0.9168583921389095,1.002831463917231,1.0051221459085964
15:27500001-28000000,,,,,
15:28000001-28500000,,,,,
15:28500001-29000000,,,,,
15:29000001-29500000,,,,,
15:29500001-30000000,0.9974933764243274,0.9089487349808029,0.9168583921389095,1.002831463917231,1.0051221459085964
15:30000001-30500000,,,,,
15:30500001-31000000,,,,,
15:31000001-31500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:31500001-32000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:32000001-32500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:32500001-33000000,,,,,
15:33000001-33500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:33500001-34000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:34000001-34500000,,,,,
15:34500001-35000000,,,,,
15:35000001-35500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:35500001-36000000,,,,,
15:36000001-36500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:36500001-37000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:37000001-37500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:37500001-38000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:38000001-38500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:38500001-39000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:39000001-39500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:39500001-40000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:40000001-40500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:40500001-41000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:41000001-41500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:41500001-42000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:42000001-42500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:42500001-43000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:43000001-43500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:43500001-44000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:44000001-44500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:44500001-45000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:45000001-45500000,,,,,
15:45500001-46000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:46000001-46500000,,,,,
15:46500001-47000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:47000001-47500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:47500001-48000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:48000001-48500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:48500001-49000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:49000001-49500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:49500001-50000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:50000001-50500000,,,,,
15:50500001-51000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:51000001-51500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:51500001-52000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:52000001-52500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:52500001-53000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:53000001-53500000,,,,,
15:53500001-54000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:54000001-54500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:54500001-55000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:55000001-55500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:55500001-56000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:56000001-56500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:56500001-57000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:57000001-57500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:57500001-58000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:58000001-58500000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:58500001-59000000,0.9974933764243274,0.542829425596441,0.4987092382583431,1.002831463917231,1.0051221459085964
15:59000001-59500000,,,,,
15:59500001-60000000,,,,,
15:60000001-60500000,0.9974933764243274,0.9725678680435668,0.987580895525245,1.002831463917231,1.0051221459085964
15:60500001-61000000,0.9974933764243274,0.9725678680435668,0.987580895525245,1.002831463917231,1.0051221459085964
15:61000001-61500000,0.9974933764243274,0.9725678680435668,0.987580895525245,1.002831463917231,1.0051221459085964
15:61500001-62000000,0.9974933764243274,0.9725678680435668,0.987580895525245,1.002831463917231,1.0051221459085964
15:62000001-62500000,0.9974933764243274,0.9725678680435668,0.987580895525245,1.002831463917231,1.0051221459085964
15:62500001-63000000,0.9974933764243274,0.9725678680435668,0.987580895525245,1.002831463917231,1.0051221459085964
15:63000001-63500000,0.9974933764243274,0.9725678680435668,0.987580895525245,1.002831463917231,1.0051221459085964
