rownames,UP0053_CTRL,UH18_7946,UP0053_HHE1.combined,UP0053_HHE3.combined
17:27000001-27500000,1.0429479290785997,1.3742753214843662,1.2602028578999092,1.1712696426257567
17:27500001-28000000,1.0037512369122898,1.4007992608153146,1.2695104840221956,1.2122293229325534
17:28000001-28500000,1.0169989990698654,1.4465637905117597,1.317050919212106,1.2021102438715314
17:28500001-29000000,0.9212692381110615,1.2900841644945458,1.2944548251404497,1.1792919353728317
17:29000001-29500000,,,,
17:29500001-30000000,0.9933427009889454,0.9564644012586131,0.9775853773425733,1.0250959642910973
17:30000001-30500000,,,,
17:30500001-31000000,,,,
17:31000001-31500000,,,,
17:31500001-32000000,0.9520120440042602,0.6603949749136726,0.701760404023254,0.8410614419939995
17:32000001-32500000,0.9557457041047603,0.6711866126648118,0.7686973956501992,0.8201965114666849
17:32500001-33000000,,,,
17:33000001-33500000,,,,
17:33500001-34000000,1.0493356677035073,0.6963498973143273,0.765833624432509,0.8596424939817285
17:34000001-34500000,0.9882570031127599,0.6415958588884237,0.726994886529722,0.8370643565646569
17:34500001-35000000,,,,
17:35000001-35500000,1.0108653563756143,0.6936526752493434,0.7608278185839934,0.907827877461544
17:35500001-36000000,1.0194766262570216,0.7254244548284006,0.7456586832258072,0.8357185964725968
17:36000001-36500000,,,,
17:36500001-37000000,1.0084924874492152,0.9612478539248618,1.0174674432674722,1.012281391907841
17:37000001-37500000,1.0342894203693807,1.2904882684615706,1.198052923285356,1.1375787805838233
17:37500001-38000000,1.0455905187397174,1.0576090678812196,1.0367800983046989,0.9859181747837665
17:38000001-38500000,,,,
17:38500001-39000000,0.9715532083076305,1.0456107351948307,0.9871776512445487,1.0125182576581655
17:39000001-39500000,0.9570770999990149,0.9263623065304021,0.9872877818316139,0.9595232883190863
17:39500001-40000000,0.9732799767703598,0.9554414274531136,1.0092109103035138,0.9592111841183033
17:40000001-40500000,1.0322176752677878,1.0408143164001447,1.0456627733591197,1.0207484254782748
17:40500001-41000000,0.9666778187100566,1.0107228507331334,0.955421150745775,1.030117402371847
17:41000001-41500000,,,,
17:41500001-42000000,1.0512198109280995,1.0605473122299616,0.9845399394498434,1.0646812088212103
17:42000001-42500000,0.9932691977698286,0.9917102209780916,0.951306319916996,1.0236427872393004
17:42500001-43000000,,,,
17:43000001-43500000,0.9516190626591328,0.9601884168132016,0.9142255556527126,0.7990137256231112
17:43500001-44000000,,,,
17:44000001-44500000,,,,
17:44500001-45000000,,,,
17:45000001-45500000,1.048678225136032,0.9844185697648103,0.9886828338752953,1.0444034278677727
17:45500001-46000000,,,,
17:46000001-46500000,0.9729481604768644,1.0961424696085977,1.0137287521833787,0.9953674268154102
17:46500001-47000000,0.9663841055239697,1.0647516057457729,0.9676516872762294,0.9182726046103766
17:47000001-47500000,1.0589503045719368,1.0414286484828152,0.9833297366674963,0.9631567109599647
17:47500001-48000000,1.0354404970334654,1.0201011821096184,1.085337229094768,1.0185741047175572
17:48000001-48500000,1.0496640397411674,1.0311624514867588,0.9751903014660722,1.0190455701803294
17:48500001-49000000,1.0554438428221482,1.0360972117351501,1.025004457074502,0.9800136121218613
17:49000001-49500000,1.0318216719633055,1.0821498716780427,0.9603905602477187,0.9910133887241499
17:49500001-50000000,0.9385779834867358,1.2200313202884505,1.2080704759624379,1.100397863210869
17:50000001-50500000,1.01829219669013,1.2450227486499512,1.1528974577747848,1.1023081263144185
17:50500001-51000000,1.0455032908139459,1.2345948364712949,1.1765066412068728,1.0953687631298683
17:51000001-51500000,,,,
17:51500001-52000000,0.9867890417426664,1.281628573854843,1.1742607550411064,1.0865867143648353
17:52000001-52500000,1.0218737101541175,1.282578063027912,1.2256140673051692,1.0802003148331873
17:52500001-53000000,1.0180837143217365,1.3367752581058878,1.2373528352758636,1.0433338926504674
17:53000001-53500000,1.0524889486810238,1.3546315178263826,1.3062155776791877,1.1881082284781694
17:53500001-54000000,1.0132328185520705,1.1769432689358763,1.172836342283949,1.0575470051870755
17:54000001-54500000,0.9777596263000755,0.8301260323737256,0.9003773610687812,0.9805337417906875
17:54500001-55000000,1.0878855230189,0.727375077251689,0.7399659101665303,0.8576542845250494
17:55000001-55500000,1.05504914855315,0.7110566141383184,0.7964769025511156,0.8802961989467238
17:55500001-56000000,,,,
17:56000001-56500000,1.0279691090764207,1.0322682305840358,1.018927474289088,1.0789544418622472
17:56500001-57000000,1.0434390388255124,1.1257599544378616,1.095078347662844,1.0551891758638896
17:57000001-57500000,1.0422875914232894,1.0885887942001755,1.0240957272753717,1.0402529221701227
17:57500001-58000000,0.9472066793692779,1.094702355878659,0.979079502348689,0.9822318224563553
17:58000001-58500000,,,,
17:58500001-59000000,,,,
17:59000001-59500000,0.9870119303083659,1.0777004153085936,1.0400674664493925,1.0465069694267044
17:59500001-60000000,0.9513223783603619,1.0916715784263358,1.0599854064290857,1.0391428918581211
17:60000001-60500000,,,,
17:60500001-61000000,,,,
17:61000001-61500000,1.0279063420515357,1.1361070381989393,1.0670507959882842,1.151347423912754
17:61500001-62000000,,,,
17:62000001-62500000,1.0435127458758806,1.0636020811465436,0.9932828271050124,1.0221188800054033
17:62500001-63000000,,,,
17:63000001-63500000,0.9980138044228947,1.0634509516505062,0.9891673556956607,0.970838822300973
17:63500001-64000000,1.0072131495204864,1.115513902914548,0.9852460172465369,0.9791122430781574
17:64000001-64500000,1.0764472232982507,1.092975713607607,1.002797198990043,1.0210004857418788
17:64500001-65000000,1.0125892623672657,1.0234454251944287,0.9969787465910627,1.0283620688594743
17:65000001-65500000,1.051357906908301,1.0724198298294907,0.9941413424089188,1.0296829513146393
17:65500001-66000000,1.0301699887825564,1.0787474602499942,0.9896559822652347,1.0323321325246781
17:66000001-66500000,,,,
17:66500001-67000000,0.9452256496717694,1.0631832332327342,1.0222374427009169,1.0440179831609804
17:67000001-67500000,1.0431344582655553,1.0847730813629493,1.0557373154983083,1.0442903515893658
17:67500001-68000000,1.0215953804396491,1.0468062902434128,1.0359061949376382,1.0634299711898443
17:68000001-68500000,0.96940229064938,1.0789418311516774,1.0694260374066757,1.042236135862497
17:68500001-69000000,0.9980693248602729,1.0407683949900899,1.0354733300776082,1.052454315697657
17:69000001-69500000,1.028533641197071,1.0391562083929093,0.9797090284794273,0.9708321965565379
17:69500001-70000000,0.9809952631223521,1.0486661631594962,0.9536138367289806,0.9297517258730259
17:70000001-70500000,0.980263697564311,1.0352593302476467,0.9874459549647071,0.9334370801616252
17:70500001-71000000,,,,
17:71000001-71500000,,,,
17:71500001-72000000,0.9723764928213422,1.039913182532496,1.0121436446859524,1.0218928885914895
17:72000001-72500000,1.0380770353320334,1.0563390923873752,0.9770693225122951,0.996775114903214
17:72500001-73000000,0.9578749305625822,1.0323446487431174,0.961411232541915,0.9975455581951207
17:73000001-73500000,0.9463446306466619,1.1063037842517514,1.0100279816084217,1.0575996990446337
17:73500001-74000000,1.0423075635545045,1.0743842629442777,1.0406662374274773,1.0480643570057913
17:74000001-74500000,0.9924453591424947,1.0245845442153085,1.0008270390710643,1.0118260980651022
17:74500001-75000000,,,,
17:75000001-75500000,,,,
17:75500001-76000000,0.9734343173147658,1.0395149590117294,1.0334278331927165,1.0703781894960205
17:76000001-76500000,0.9971709390747532,1.0890912988310364,1.03644157135427,1.0677146627643004
17:76500001-77000000,0.9964148497986622,1.0731082480303207,1.0128843579186155,1.095583504171669
17:77000001-77500000,0.9321102191502966,0.9656996967599081,0.9129735227584687,0.8703765489557217
17:77500001-78000000,,,,
17:78000001-78500000,0.991059574790332,0.9899752172043496,0.989605290433013,1.0209159202615832
17:78500001-79000000,1.0315470010978731,1.1034818700449043,0.9941686683937094,1.0202739115861839
17:79000001-79500000,1.068270392158288,1.1155762778246034,1.0158062576534561,1.0752351902369874
17:79500001-80000000,1.0272652231614054,1.2530421847358597,1.0761870419695638,1.0277296113926906
17:80000001-80500000,0.967424802978056,1.0574721972622332,1.0464606352984276,1.05620405434279
17:80500001-81000000,0.936803966970706,1.251549451653774,1.1332617155354554,1.1071576124547657
17:81000001-81195210,,,,
18:1-500000,,,,
18:500001-1000000,0.9894291379398004,1.0105518752525935,0.9626819293058207,0.9771676404088875
18:1000001-1500000,0.9355353549643495,1.1049577281569625,1.0279686063727551,1.0197276113142477
18:1500001-2000000,0.9951725568399302,0.9947066031711513,1.0208317038505201,0.9885511854505727
18:2000001-2500000,0.9812948372807024,1.065955850599306,1.0031537424191233,0.9916970220139205
18:2500001-3000000,,,,
18:3000001-3500000,0.9999707374458743,1.1733643097048023,1.0015946387479295,0.9899758744854256
18:3500001-4000000,1.006931644312133,1.1342983195562937,0.9655217646376653,0.9590684727552353
18:4000001-4500000,0.9975149570782118,1.0258371630439946,1.0063786736885958,0.9545633015575727
18:4500001-5000000,0.9904593412148318,1.019914811565035,0.9356421439346256,0.9226620081297721
18:5000001-5500000,1.0098335942155412,1.009339821989422,0.9959190182661629,0.9617636615761761
18:5500001-6000000,1.0247069930450046,0.983515458645793,0.9698588883614067,0.9475594773890399
18:6000001-6500000,0.9657987143109927,1.0990447122274518,0.9994653174409978,0.9760204605915359
18:6500001-7000000,,,,
18:7000001-7500000,1.0117663677769937,1.028666420891812,0.9862155070055671,0.9251948957624577
18:7500001-8000000,1.0070674789490137,1.0696650280193727,1.0683919406824935,0.9749924506258453
18:8000001-8500000,1.035066465118654,1.053289060413563,0.9844513209216184,0.9914780268373056
18:8500001-9000000,1.0233991229050996,0.9893857551022792,1.0251237963682425,0.9738305317861109
18:9000001-9500000,1.0234677018606588,1.1368170361766052,1.0358532675319438,1.0237763565689917
18:9500001-10000000,0.9553833689607427,1.1247978627642388,1.0371695353642731,1.028402261698746
18:10000001-10500000,1.0199537675383845,1.0864755658408114,1.0752327075952535,1.0978921074045758
18:10500001-11000000,0.9399868785070905,1.0099603381543802,0.9460304783944542,0.9246879994279118
18:11000001-11500000,1.0784344656461877,1.0384230730980837,1.030858563681393,0.9624281149219038
18:11500001-12000000,0.9903331732873665,0.9584595744150235,0.9757277282103312,0.9077862521851925
18:12000001-12500000,,,,
18:12500001-13000000,1.0362264620315478,1.1092559569687346,0.9911654361848725,0.9891504260722958
18:13000001-13500000,1.0119929872762419,1.0969557484087258,1.031519636155044,1.0180932139798282
18:13500001-14000000,1.0360220272749814,1.0351121907754612,0.9620303049201845,0.9744282025322512
18:14000001-14500000,,,,
18:14500001-15000000,,,,
18:15000001-15500000,,,,
18:15500001-16000000,,,,
18:16000001-16500000,,,,
18:16500001-17000000,,,,
18:17000001-17500000,,,,
18:17500001-18000000,,,,
18:18000001-18500000,,,,
18:18500001-19000000,,,,
18:19000001-19500000,1.0381461172670639,1.1023717461830658,1.02042582676473,1.0167000735447294
18:19500001-20000000,,,,
18:20000001-20500000,1.006992927266045,1.088998110991718,1.0366152291590613,0.9496368306689522
18:20500001-21000000,1.0199579795627058,1.0753217019246015,1.0001084289176456,0.9882250243097811
18:21000001-21500000,,,,
18:21500001-22000000,0.9974468335149157,1.0977801453162694,1.0349032119151595,1.0499158200109102
18:22000001-22500000,0.9788680210206502,1.0300816797827494,1.0290633173042298,0.963196590045697
18:22500001-23000000,1.0227504937346061,1.0851011636432548,1.0493570936303667,1.0423458690827174
18:23000001-23500000,0.9203554761696244,1.0333354090990934,1.0016017683716782,0.944756854213851
18:23500001-24000000,0.9697528090163259,1.1138405457754033,1.0719338027792156,1.0216802488414516
18:24000001-24500000,0.9983444061559863,1.046669488583555,1.0555499629825538,0.9830761063442898
18:24500001-25000000,1.077392562796885,1.0055408432348953,0.9980799168364288,0.9312668186101335
18:25000001-25500000,0.9710427763306547,1.0182874358431853,1.02028672530693,0.9716517859647972
18:25500001-26000000,1.0058934841928378,1.0420591371087216,1.05575262971711,0.9690262290811903
18:26000001-26500000,0.9378896922131669,1.0842265654451049,1.0150112483483145,1.0043031523153845
18:26500001-27000000,1.047285299598887,1.1048660844898304,0.9879840272830738,1.0564735977419244
18:27000001-27500000,0.9879327506271036,1.0575456903014644,1.0057361087925702,0.9806013236735546
18:27500001-28000000,1.007247286146635,1.0385439926759112,0.9844331375725265,0.9826845223452194
18:28000001-28500000,,,,
18:28500001-29000000,1.0340741118414494,1.1192608003015583,0.97328302372941,0.9958083819132526
18:29000001-29500000,,,,
18:29500001-30000000,1.032850184421846,1.088668674362598,1.0142791678796943,0.9827217290931229
18:30000001-30500000,0.9604559804448154,1.1042401466284564,1.0244252968358887,1.0078916394969462
18:30500001-31000000,0.9932778115898429,1.1011226460242183,1.0512953948557249,1.0276145788861506
18:31000001-31500000,1.0013776098399043,1.0747535771846628,1.0497312016816467,0.9582201077001178
18:31500001-32000000,1.0343233467584556,1.0507278419114374,1.0579442815774942,0.9628261468077848
18:32000001-32500000,0.9825621575000162,1.0450496015426511,1.008701016589933,0.9739449755944792
18:32500001-33000000,0.9872433159775764,1.0717903310752426,1.0264942175184744,1.0400477888262523
18:33000001-33500000,0.9912644001639568,1.0589398797856497,1.049107549209832,1.0723183781486785
18:33500001-34000000,1.0320147869638265,1.1065226405538278,0.9894992732250579,0.964110056523109
18:34000001-34500000,0.9505090896205437,1.0995758502386561,1.049951916652956,0.955716373894541
18:34500001-35000000,1.0365242192416682,1.0376812386119256,1.0315503359503988,0.9168372410221208
18:35000001-35500000,1.056751170184216,0.9945240581459616,0.9526492240915475,0.9996363708183378
18:35500001-36000000,0.9833966381529153,1.0302860032797616,1.027840128064791,1.0228170623252408
18:36000001-36500000,0.9868025990996756,1.021513507046556,1.027599071403856,1.03022189815512
18:36500001-37000000,,,,
18:37000001-37500000,0.9790136500245765,1.0336413089799628,1.090795456372373,1.0306185344928316
18:37500001-38000000,0.9902786932465139,1.0010429316236844,0.9586244975672483,0.9341081122814461
18:38000001-38500000,1.0186723249365164,1.0081818435701335,0.962041935640474,0.977462976962954
18:38500001-39000000,1.0417192420518564,0.969918079034419,0.9456820251376403,0.9578757068620496
18:39000001-39500000,0.9383229886681947,0.9235919691367648,0.9464584665753186,0.9363554949862808
18:39500001-40000000,0.9490448425457428,1.0401263709283912,1.0102447856147045,1.0242964799981231
18:40000001-40500000,1.0189363979833732,1.01197676700041,1.0042842621327486,0.9804763207112639
18:40500001-41000000,0.987712491865699,0.9404078389089259,0.9206322162632712,0.941229914459856
18:41000001-41500000,1.0047588119915865,0.92934931924456,0.9781519771145981,1.0282082563901396
18:41500001-42000000,0.973433563638817,1.1612996107037346,1.1759150890132204,1.1638747108136076
18:42000001-42500000,,,,
18:42500001-43000000,0.9984830603665813,0.931196479517066,1.0314783480505356,1.033152790053269
18:43000001-43500000,1.0199437949408685,0.9399429122946256,1.0328466034715404,0.9522982756060553
18:43500001-44000000,,,,
18:44000001-44500000,,,,
18:44500001-45000000,0.9854182696960007,0.9166998242875016,0.9299696646750565,0.8952286094936132
18:45000001-45500000,,,,
18:45500001-46000000,1.0390153942863714,0.9708388476028889,0.9836741436049676,1.0316183156938212
18:46000001-46500000,0.9894528486912603,1.270720341298387,1.2335159466925079,1.1886962743814544
18:46500001-47000000,0.9640811237559812,0.940482205872624,0.9891849914840959,1.104390635490564
18:47000001-47500000,0.9784296116207861,0.908510140838336,1.0076638188249587,0.9749775824020581
18:47500001-48000000,0.9999023699601587,0.9128373250278633,0.9792016690838314,0.9457286849009453
18:48000001-48500000,,,,
18:48500001-49000000,0.9989042869085484,0.9491458015027833,1.024170865481476,0.9812819868896937
18:49000001-49500000,0.9912081485718637,0.9121800715794053,0.9138940865151722,0.9199885809885912
